Date,Surface_reflectance_for_band_1,Surface_reflectance_for_band_2,Surface_reflectance_for_band_3,Surface_reflectance_for_band_4,Surface_reflectance_for_band_5,Surface_reflectance_for_band_6,Surface_reflectance_for_band_7,Surface_reflectance_500m_quality_control_flags,Solar_zenith,View_zenith,Relative_azimuth,Surface_reflectance_500m_state_flags,Surface_reflectance_day_of_year,actual_date,red,nir1,blue,green,nir2,swir1,swir2,NDVI,EVI,LSWI,LSWI2105,NDSI,NDWI1200,sur_refl_state_500m (binary),MOD35 cloud,cloud shadow,land/water flag,aerosol quantity,cirrus detected,internal cloud algorithm flag,internal fire algorithm flag,MOD35 snow/ice flag,Pixel is adjacent to cloud,BRDF correction performed,internal snow algorithm flag,Bad observation,Gap_fill_applied,GF_NDVI,GF_EVI,GF_LSWI,GF_LSWI2105 ,GF_NDSI,GF_NDWI1200
08/13/2003,170,3772,85,395,3630,1800,577,1073741824,3328,864,-4373,72,231,08/13/2003,0.017,0.3772,0.0085,0.0395,0.363,0.18,0.0577,0.913749365804,0.636193436716,0.353912419239,0.734651644056,-0.640091116173,0.0191840043232,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.913749365804,0.636193436716,0.353912419239,0.734651644056,-0.640091116173,0.0191840043232
08/21/2003,234,3595,135,441,3272,1693,561,1073741824,3477,240,12821,136,238,08/21/2003,0.0234,0.3595,0.0135,0.0441,0.3272,0.1693,0.0561,0.877774875947,0.600757873664,0.359682299546,0.730028873917,-0.586691658857,0.0470365516237,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.877774875947,0.600757873664,0.359682299546,0.730028873917,-0.586691658857,0.0470365516237
08/29/2003,155,3123,85,316,3065,1401,424,1073741824,3509,3208,12186,72,243,08/29/2003,0.0155,0.3123,0.0085,0.0316,0.3065,0.1401,0.0424,0.905430140329,0.55309157318,0.380636604775,0.76092472512,-0.63191613279,0.00937297996122,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.905430140329,0.55309157318,0.380636604775,0.76092472512,-0.63191613279,0.00937297996122
09/06/2003,179,3328,95,371,3133,1598,481,1073741824,3995,213,12321,136,254,09/06/2003,0.0179,0.3328,0.0095,0.0371,0.3133,0.1598,0.0481,0.897918448817,0.575075788013,0.35119772635,0.747440273038,-0.623158963941,0.0301810865191,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.897918448817,0.575075788013,0.35119772635,0.747440273038,-0.623158963941,0.0301810865191
09/14/2003,187,3458,96,401,3212,1653,503,1073741824,4346,854,-5573,136,263,09/14/2003,0.0187,0.3458,0.0096,0.0401,0.3212,0.1653,0.0503,0.897393689986,0.590007215007,0.353159851301,0.746023731381,-0.609542356378,0.0368815592204,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.897393689986,0.590007215007,0.353159851301,0.746023731381,-0.609542356378,0.0368815592204
09/22/2003,258,3651,122,465,3714,1847,644,1073741824,4673,4419,-5477,72,267,09/22/2003,0.0258,0.3651,0.0122,0.0465,0.3714,0.1847,0.0644,0.867996930161,0.593846261551,0.328119316115,0.700116414435,-0.597750865052,-0.00855397148676,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.867996930161,0.593846261551,0.328119316115,0.700116414435,-0.597750865052,-0.00855397148676
09/30/2003,295,3659,125,484,3743,1849,625,1073741824,5028,5017,-5652,72,276,09/30/2003,0.0295,0.3659,0.0125,0.0484,0.3743,0.1849,0.0625,0.850784016186,0.580340199427,0.328612926652,0.708216619981,-0.585083583369,-0.0113482842475,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.850784016186,0.580340199427,0.328612926652,0.708216619981,-0.585083583369,-0.0113482842475
10/08/2003,442,2674,146,407,2833,1521,477,1073741824,5133,296,10861,72,286,10/08/2003,0.0442,0.2674,0.0146,0.0407,0.2833,0.1521,0.0477,0.716302952503,0.392101749701,0.274851013111,0.697238971755,-0.577800829876,-0.0288723442891,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.716302952503,0.392101749701,0.274851013111,0.697238971755,-0.577800829876,-0.0288723442891
10/16/2003,449,2430,227,427,2838,1785,760,1073741824,5356,1380,11155,8200,293,10/16/2003,0.0449,0.243,0.0227,0.0427,0.2838,0.1785,0.076,0.688086141021,0.368997504005,0.153024911032,0.523510971787,-0.613924050633,-0.0774487471526,0010000000001000,clear,no,land,climatology,none,no cloud,no fire,no,yes,no,no,No,No,0.688086141021,0.368997504005,0.153024911032,0.523510971787,-0.613924050633,-0.0774487471526
10/24/2003,583,2616,300,538,3005,2031,918,1073741824,5899,5538,-6107,72,301,10/24/2003,0.0583,0.2616,0.03,0.0538,0.3005,0.2031,0.0918,0.635511097218,0.36659694172,0.125887669464,0.480475382003,-0.58115998443,-0.0692047678349,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.635511097218,0.36659694172,0.125887669464,0.480475382003,-0.58115998443,-0.0692047678349
11/01/2003,313,1718,134,306,2271,1522,829,1073741824,5914,5215,10859,72,312,11/01/2003,0.0313,0.1718,0.0134,0.0306,0.2271,0.1522,0.0829,0.691777449532,0.278969104916,0.0604938271605,0.34903808402,-0.665207877462,-0.138631235899,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.691777449532,0.278969104916,0.0604938271605,0.34903808402,-0.665207877462,-0.138631235899
11/09/2003,321,1685,160,310,1881,1569,782,1075576832,6154,370,10446,72,318,11/09/2003,0.0321,0.1685,0.016,0.031,0.1881,0.1569,0.0782,0.679960119641,0.274756264604,0.0356484326982,0.366031617349,-0.670037253858,-0.0549635445878,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.679960119641,0.274756264604,0.0356484326982,0.366031617349,-0.670037253858,-0.0549635445878
11/17/2003,323,1622,176,316,2209,1415,766,1073741824,6393,691,-6345,72,327,11/17/2003,0.0323,0.1622,0.0176,0.0316,0.2209,0.1415,0.0766,0.667866323907,0.265318627451,0.0681593677972,0.358458961474,-0.634893125361,-0.153223701383,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.667866323907,0.265318627451,0.0681593677972,0.358458961474,-0.634893125361,-0.153223701383
11/25/2003,440,2164,237,433,2598,1937,989,1073741824,6601,4312,-6449,72,331,11/25/2003,0.044,0.2164,0.0237,0.0433,0.2598,0.1937,0.0989,0.662058371736,0.330864007984,0.0553523530846,0.372660957818,-0.634599156118,-0.0911381772365,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.662058371736,0.330864007984,0.0553523530846,0.372660957818,-0.634599156118,-0.0911381772365
12/03/2003,312,1663,128,299,1936,1283,678,1073741824,6476,4737,11135,72,337,12/03/2003,0.0312,0.1663,0.0128,0.0299,0.1936,0.1283,0.0678,0.684050632911,0.268588469185,0.128988458927,0.420760358821,-0.621997471555,-0.0758544040011,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.684050632911,0.268588469185,0.128988458927,0.420760358821,-0.621997471555,-0.0758544040011
12/11/2003,382,1868,115,344,1740,1021,464,1073741824,6589,4119,11219,200,346,12/11/2003,0.0382,0.1868,0.0115,0.0344,0.174,0.1021,0.0464,0.660444444444,0.279375822523,0.293181031499,0.602058319039,-0.495970695971,0.0354767184035,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.660444444444,0.279375822523,0.293181031499,0.602058319039,-0.495970695971,0.0354767184035
12/19/2003,5962,5882,6598,6254,5271,4111,2338,1073741824,6753,646,-6056,1033,359,12/19/2003,0.5962,0.5882,0.6598,0.6254,0.5271,0.4111,0.2338,-0.00675447483958,-0.0922083909636,0.17722405684,0.431143552311,0.206753497347,0.0547834663319,0000010000001001,cloudy,no,land,climatology,none,cloud,no fire,no,no,no,no,Yes,Yes,0.650213926909,0.291935612252,0.244232595556,0.522825435532,-0.496158478958,-0.0124422491632
12/27/2003,434,1977,255,448,2231,1331,762,1073741824,6818,2696,-6127,136,361,12/27/2003,0.0434,0.1977,0.0255,0.0448,0.2231,0.1331,0.0762,0.639983409374,0.304495401981,0.195284159613,0.443592552026,-0.496346261945,-0.06036121673,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.639983409374,0.304495401981,0.195284159613,0.443592552026,-0.496346261945,-0.06036121673
01/01/2004,504,2037,191,442,1896,668,431,1073741824,6615,1507,11616,204,8,01/01/2004,0.0504,0.2037,0.0191,0.0442,0.1896,0.0668,0.0431,0.603305785124,0.281212165682,0.506099815157,0.650729335494,-0.203603603604,0.0358504958047,0000000011001100,clear,yes,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.583518351347,0.294041816936,0.274896142262,0.520469677167,-0.369155306668,-0.0118287228272
01/09/2004,1054,3348,565,914,3124,1604,1015,1075576832,6976,5919,-5820,202,9,01/09/2004,0.1054,0.3348,0.0565,0.0914,0.3124,0.1604,0.1015,0.521126760563,0.371570183679,0.352180936995,0.53472381389,-0.27402700556,0.0346106304079,0000000011001010,mixed,no,land,high,none,no cloud,no fire,no,no,no,no,Yes,Yes,0.527053293321,0.28358823189,0.35450812491,0.597346802309,-0.241964351392,0.0367037710757
01/17/2004,864,2400,470,752,2023,947,467,1073741824,6330,4717,11627,200,20,01/17/2004,0.0864,0.24,0.047,0.0752,0.2023,0.0947,0.0467,0.470588235294,0.273134646845,0.434120107559,0.67422392745,-0.114773396115,0.0852362649785,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.470588235294,0.273134646845,0.434120107559,0.67422392745,-0.114773396115,0.0852362649785
01/25/2004,1139,2365,1143,1194,2043,1044,587,1073741824,6149,2438,11915,8206,31,01/25/2004,0.1139,0.2365,0.1143,0.1194,0.2043,0.1044,0.0587,0.349885844749,0.288429868724,0.387503666764,0.602303523035,0.0670241286863,0.0730490018149,0010000000001110,mixed,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.489301223845,0.269152741576,0.426113820037,0.672180485933,-0.153520844552,0.0997495029238
02/02/2004,1176,3121,534,1025,1848,1152,648,1073741824,6278,4967,-5485,32970,39,02/02/2004,0.1176,0.3121,0.0534,0.1025,0.1848,0.1152,0.0648,0.452641377705,0.300674004452,0.460800374444,0.656142212789,-0.0583371612311,0.256188367881,1000000011001010,mixed,no,land,high,none,no cloud,no fire,no,no,no,yes,Yes,Yes,0.508014212396,0.265170836307,0.418107532516,0.670137044416,-0.192268292988,0.114262740869
02/10/2004,1253,3691,802,1192,2934,1845,1036,1073741824,6336,5931,-5337,32974,41,02/10/2004,0.1253,0.3691,0.0802,0.1192,0.2934,0.1845,0.1036,0.493122977346,0.40114518889,0.333453757225,0.561667019251,-0.215014817254,0.114264150943,1000000011001110,mixed,yes,land,high,none,no cloud,no fire,no,no,no,yes,Yes,Yes,0.526727200948,0.261188931037,0.410101244994,0.6680936029,-0.231015741425,0.128775978814
02/18/2004,638,2341,129,557,1451,768,288,1073741824,5377,1444,12028,32970,56,02/18/2004,0.0638,0.2341,0.0129,0.0557,0.1451,0.0768,0.0288,0.571668345082,0.28007104562,0.505950466388,0.780905287181,-0.159245283019,0.23470464135,1000000011001010,mixed,no,land,high,none,no cloud,no fire,no,no,no,yes,Yes,Yes,0.545440189499,0.257207025768,0.402094957473,0.666050161383,-0.269763189861,0.14328921676
02/26/2004,552,1981,158,455,1441,861,400,1073741824,5089,4052,12031,32968,61,02/26/2004,0.0552,0.1981,0.0158,0.0455,0.1441,0.0861,0.04,0.56415317805,0.253225120499,0.394088669951,0.664006719866,-0.308510638298,0.157802454705,1000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,yes,No,No,0.56415317805,0.253225120499,0.394088669951,0.664006719866,-0.308510638298,0.157802454705
03/05/2004,894,2854,439,802,2589,1761,891,1073741824,5168,4987,-5073,200,71,03/05/2004,0.0894,0.2854,0.0439,0.0802,0.2589,0.1761,0.0891,0.522945570971,0.328297209474,0.236836403034,0.524165554072,-0.374170893484,0.0486863861841,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.522945570971,0.328297209474,0.236836403034,0.524165554072,-0.374170893484,0.0486863861841
03/13/2004,1317,2553,1206,1317,2430,1602,872,1073741824,4770,781,-5255,1801,74,03/13/2004,0.1317,0.2553,0.1206,0.1317,0.243,0.1602,0.0872,0.319379844961,0.270815074496,0.228880866426,0.490802919708,-0.0976361767729,0.0246839253462,0000011100001001,cloudy,no,land,climatology,high,cloud,no fire,no,no,no,no,Yes,Yes,0.547500904994,0.291386506386,0.186354709453,0.487549119291,-0.441938469482,0.0090356883508
03/21/2004,487,1789,256,442,1902,1361,677,1073741824,4128,3255,12221,200,86,03/21/2004,0.0487,0.1789,0.0256,0.0442,0.1902,0.1361,0.0677,0.572056239016,0.254475803299,0.135873015873,0.450932684509,-0.50970604548,-0.0306150094825,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.572056239016,0.254475803299,0.135873015873,0.450932684509,-0.50970604548,-0.0306150094825
03/29/2004,591,2424,305,550,2775,2214,1168,1073741824,4617,5975,-4655,136,89,03/29/2004,0.0591,0.2424,0.0305,0.055,0.2775,0.2214,0.1168,0.607960199005,0.334916864608,0.0452781371281,0.349665924276,-0.602026049204,-0.067512983266,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.607960199005,0.334916864608,0.0452781371281,0.349665924276,-0.602026049204,-0.067512983266
04/06/2004,478,2050,250,425,2572,1868,1087,1073741824,3822,240,12828,72,97,04/06/2004,0.0478,0.205,0.025,0.0425,0.2572,0.1868,0.1087,0.621835443038,0.301311048072,0.0464522715671,0.306981192222,-0.629306585259,-0.112938122025,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.621835443038,0.301311048072,0.0464522715671,0.306981192222,-0.629306585259,-0.112938122025
04/14/2004,440,1847,234,410,2258,1766,905,1073741824,3225,2375,12282,72,111,04/14/2004,0.044,0.1847,0.0234,0.041,0.2258,0.1766,0.0905,0.615216440752,0.276272384543,0.0224190423471,0.342296511628,-0.623161764706,-0.10012180268,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.615216440752,0.276272384543,0.0224190423471,0.342296511628,-0.623161764706,-0.10012180268
04/22/2004,567,2390,301,533,3013,2153,1181,1073741824,3294,1870,-4687,72,115,04/22/2004,0.0567,0.239,0.0301,0.0533,0.3013,0.2153,0.1181,0.616503212716,0.336732055118,0.0521681708122,0.338560627275,-0.60312732688,-0.115306311309,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.616503212716,0.336732055118,0.0521681708122,0.338560627275,-0.60312732688,-0.115306311309
04/30/2004,527,2621,253,594,2977,2091,1037,1073741824,3291,5516,-3887,8204,128,04/30/2004,0.0527,0.2621,0.0253,0.0594,0.2977,0.2091,0.1037,0.665184243964,0.377011990926,0.112478777589,0.433023510115,-0.557541899441,-0.0635941407646,0010000000001100,clear,yes,land,climatology,none,no cloud,no fire,no,yes,no,no,Yes,Yes,0.7190399881,0.421396551876,0.165094274635,0.495799947849,-0.553730041257,-0.0382143456478
05/08/2004,301,3073,158,572,2843,1736,645,1073741824,2561,1416,12788,136,136,05/08/2004,0.0301,0.3073,0.0158,0.0572,0.2843,0.1736,0.0645,0.821576763485,0.506061048634,0.278020378457,0.653039268424,-0.504332755633,0.0388776200135,0000000010001000,clear,no,land,average,none,no cloud,no fire,no,no,no,no,No,No,0.821576763485,0.506061048634,0.278020378457,0.653039268424,-0.504332755633,0.0388776200135
05/16/2004,291,3441,151,632,3215,1840,664,1073741824,2635,771,-4651,72,138,05/16/2004,0.0291,0.3441,0.0151,0.0632,0.3215,0.184,0.0664,0.844051446945,0.560318759116,0.303162279871,0.676492082826,-0.488673139159,0.0339543269231,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.844051446945,0.560318759116,0.303162279871,0.676492082826,-0.488673139159,0.0339543269231
05/24/2004,150,3075,75,378,2751,1226,368,1073741824,2174,4687,12215,72,148,05/24/2004,0.015,0.3075,0.0075,0.0378,0.2751,0.1226,0.0368,0.906976744186,0.545200372787,0.42990002325,0.786232936393,-0.528678304239,0.0556127703399,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.906976744186,0.545200372787,0.42990002325,0.786232936393,-0.528678304239,0.0556127703399
06/01/2004,291,4267,146,646,3890,1922,643,1073741824,2539,2806,-3744,72,156,06/01/2004,0.0291,0.4267,0.0146,0.0646,0.389,0.1922,0.0643,0.872312417727,0.666309156723,0.378898044918,0.738085539715,-0.496884735202,0.0462179722937,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.872312417727,0.666309156723,0.378898044918,0.738085539715,-0.496884735202,0.0462179722937
06/09/2004,156,3273,77,354,2787,1290,369,1073741824,2018,4677,12501,72,164,06/09/2004,0.0156,0.3273,0.0077,0.0354,0.2787,0.129,0.0369,0.909011373578,0.571653889887,0.434582511506,0.797364085667,-0.569343065693,0.080198019802,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.909011373578,0.571653889887,0.434582511506,0.797364085667,-0.569343065693,0.080198019802
06/17/2004,148,3476,75,354,3258,1412,403,1073741824,2162,2383,13515,72,175,06/17/2004,0.0148,0.3476,0.0075,0.0354,0.3258,0.1412,0.0403,0.918322295806,0.602833025396,0.422258592471,0.79221448827,-0.599093997735,0.032373032373,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.918322295806,0.602833025396,0.422258592471,0.79221448827,-0.599093997735,0.032373032373
06/25/2004,145,3410,69,338,3148,1365,380,1073741824,2144,3283,13204,72,182,06/25/2004,0.0145,0.341,0.0069,0.0338,0.3148,0.1365,0.038,0.918424753868,0.593097184378,0.428272251309,0.799472295515,-0.603053435115,0.0399512046356,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.918424753868,0.593097184378,0.428272251309,0.799472295515,-0.603053435115,0.0399512046356
07/03/2004,252,4180,135,524,3651,1887,603,1073741824,2440,781,-3941,72,186,07/03/2004,0.0252,0.418,0.0135,0.0524,0.3651,0.1887,0.0603,0.886281588448,0.668960114445,0.377946266689,0.747856993519,-0.565325591041,0.0675520367769,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.886281588448,0.668960114445,0.377946266689,0.747856993519,-0.565325591041,0.0675520367769
07/11/2004,603,4622,738,931,4263,2256,910,1073741824,3018,4977,-3169,1032,199,07/11/2004,0.0603,0.4622,0.0738,0.0931,0.4263,0.2256,0.091,0.769186602871,0.790830381739,0.343995347485,0.671005061461,-0.41575149043,0.0404051772651,0000010000001000,clear,no,land,climatology,none,cloud,no fire,no,no,no,no,No,No,0.769186602871,0.790830381739,0.343995347485,0.671005061461,-0.41575149043,0.0404051772651
07/19/2004,934,3772,771,1072,3237,2081,1155,1073741824,2301,5225,12492,200,203,07/19/2004,0.0934,0.3772,0.0771,0.1072,0.3237,0.2081,0.1155,0.603059923502,0.521940633391,0.288911669229,0.53115486097,-0.32001268633,0.0763304323013,0000000011001000,clear,no,land,high,none,no cloud,no fire,no,no,no,no,No,No,0.603059923502,0.521940633391,0.288911669229,0.53115486097,-0.32001268633,0.0763304323013
07/27/2004,135,3484,71,319,3226,1487,402,1073741824,2815,1425,13143,72,216,07/27/2004,0.0135,0.3484,0.0071,0.0319,0.3226,0.1487,0.0402,0.925393755181,0.608400247066,0.401730034198,0.793103448276,-0.646733111849,0.0384500745156,0000000001001000,clear,no,land,low,none,no cloud,no fire,no,no,no,no,No,No,0.925393755181,0.608400247066,0.401730034198,0.793103448276,-0.646733111849,0.0384500745156
